2021-01-14 16:03:12,380: Key.shift
2021-01-14 16:03:12,413: Key.shift
2021-01-14 16:03:12,446: Key.shift
2021-01-14 16:03:12,479: Key.shift
2021-01-14 16:03:12,512: Key.shift
2021-01-14 16:03:12,545: Key.shift
2021-01-14 16:03:12,578: Key.shift
2021-01-14 16:03:12,611: Key.shift
2021-01-14 16:03:12,644: Key.shift
2021-01-14 16:03:12,677: Key.shift
2021-01-14 16:03:12,710: Key.shift
2021-01-14 16:03:12,743: Key.shift
2021-01-14 16:03:12,776: Key.shift
2021-01-14 16:03:12,809: Key.shift
2021-01-14 16:03:12,842: Key.shift
2021-01-14 16:03:12,875: Key.shift
2021-01-14 16:03:12,908: Key.shift
2021-01-14 16:03:12,941: Key.shift
2021-01-14 16:03:12,974: Key.shift
2021-01-14 16:03:13,007: Key.shift
2021-01-14 16:03:13,040: Key.shift
2021-01-14 16:03:13,073: Key.shift
2021-01-14 16:03:13,106: Key.shift
2021-01-14 16:03:13,139: Key.shift
2021-01-14 16:03:13,172: Key.shift
2021-01-14 16:03:13,205: Key.shift
2021-01-14 16:03:13,238: Key.shift
2021-01-14 16:03:13,271: Key.shift
2021-01-14 16:03:13,304: Key.shift
2021-01-14 16:03:13,337: Key.shift
2021-01-14 16:03:13,370: Key.shift
2021-01-14 16:03:13,403: Key.shift
2021-01-14 16:03:13,436: Key.shift
2021-01-14 16:03:13,470: Key.shift
2021-01-14 16:03:13,503: Key.shift
2021-01-14 16:03:13,536: Key.shift
2021-01-14 16:03:13,569: Key.shift
2021-01-14 16:03:13,602: Key.shift
2021-01-14 16:03:13,633: 'S'
2021-01-14 16:03:13,784: 'u'
2021-01-14 16:03:14,032: 'n'
2021-01-14 16:03:14,792: Key.backspace
2021-01-14 16:03:14,976: Key.backspace
2021-01-14 16:03:15,168: Key.backspace
2021-01-14 16:03:15,552: 's'
2021-01-14 16:03:15,712: 'u'
2021-01-14 16:03:15,904: 'n'
2021-01-14 16:03:16,056: 'd'
2021-01-14 16:03:16,225: 'u'
2021-01-14 16:03:16,553: 'l'
2021-01-14 16:03:16,744: Key.shift
2021-01-14 16:03:16,928: 'P'
2021-01-14 16:03:17,242: 'r'
2021-01-14 16:03:17,384: 'o'
2021-01-14 16:03:17,640: 'd'
2021-01-14 16:03:17,760: 'u'
2021-01-14 16:03:18,080: 'c'
2021-01-14 16:03:18,216: 't'
2021-01-14 16:03:18,776: Key.shift
2021-01-14 16:03:19,032: '('
2021-01-14 16:03:19,112: ')'
2021-01-14 16:03:19,808: Key.left
2021-01-14 16:03:25,808: Key.ctrl_l
2021-01-14 16:03:26,192: '\x03'
2021-01-14 16:03:28,640: Key.ctrl_l
2021-01-14 16:03:29,008: '\x16'
2021-01-14 16:03:40,384: Key.tab
2021-01-14 16:03:41,608: Key.enter
2021-01-14 16:03:43,320: Key.enter
2021-01-14 16:03:43,903: Key.backspace
2021-01-14 16:03:44,439: Key.alt_l
2021-01-14 16:03:44,575: Key.tab
2021-01-14 16:03:44,889: Key.alt_l
2021-01-14 16:03:44,959: Key.tab
2021-01-14 16:03:51,888: Key.ctrl_l
2021-01-14 16:03:52,368: '\x03'
2021-01-14 16:03:54,176: Key.ctrl_l
2021-01-14 16:03:54,560: '\x16'
2021-01-14 16:03:56,448: Key.ctrl_l
2021-01-14 16:03:56,776: '\x13'
2021-01-14 16:04:16,615: Key.ctrl_l
2021-01-14 16:04:16,856: '\x13'
2021-01-14 16:04:20,719: Key.ctrl_l
2021-01-14 16:04:21,031: '\x03'
2021-01-14 16:04:22,079: Key.ctrl_l
2021-01-14 16:04:22,579: Key.ctrl_l
2021-01-14 16:04:22,612: Key.ctrl_l
2021-01-14 16:04:22,645: Key.ctrl_l
2021-01-14 16:04:22,678: Key.ctrl_l
2021-01-14 16:04:22,711: Key.ctrl_l
2021-01-14 16:04:22,744: Key.ctrl_l
2021-01-14 16:04:22,777: Key.ctrl_l
2021-01-14 16:04:22,810: Key.ctrl_l
2021-01-14 16:04:22,843: Key.ctrl_l
2021-01-14 16:04:22,876: Key.ctrl_l
2021-01-14 16:04:22,909: Key.ctrl_l
2021-01-14 16:04:22,942: Key.ctrl_l
2021-01-14 16:04:23,488: Key.backspace
2021-01-14 16:04:23,640: Key.backspace
2021-01-14 16:04:23,792: Key.ctrl_l
2021-01-14 16:04:23,936: '\x16'
2021-01-14 16:04:25,408: Key.ctrl_l
2021-01-14 16:04:25,888: '\x03'
2021-01-14 16:04:30,175: Key.backspace
2021-01-14 16:04:30,319: Key.backspace
2021-01-14 16:04:30,503: Key.ctrl_l
2021-01-14 16:04:30,935: '\x16'
2021-01-14 16:04:31,791: Key.ctrl_l
2021-01-14 16:04:32,071: '\x13'
2021-01-14 16:04:33,911: Key.ctrl_l
2021-01-14 16:04:34,411: Key.ctrl_l
2021-01-14 16:04:34,444: Key.ctrl_l
2021-01-14 16:04:34,477: Key.ctrl_l
2021-01-14 16:04:34,510: Key.ctrl_l
2021-01-14 16:04:34,543: Key.ctrl_l
2021-01-14 16:04:34,576: Key.ctrl_l
2021-01-14 16:04:34,591: '\x03'
2021-01-14 16:04:55,831: Key.tab
2021-01-14 16:04:56,375: Key.tab
2021-01-14 16:04:57,167: Key.backspace
2021-01-14 16:04:57,767: Key.enter
2021-01-14 16:05:00,272: 'p'
2021-01-14 16:05:00,400: 'r'
2021-01-14 16:05:00,496: 'o'
2021-01-14 16:05:00,936: 'd'
2021-01-14 16:05:01,080: 'u'
2021-01-14 16:05:01,608: 'c'
2021-01-14 16:05:01,743: 't'
2021-01-14 16:05:03,472: 's'
2021-01-14 16:05:05,351: Key.shift
2021-01-14 16:05:05,583: '('
2021-01-14 16:05:06,943: Key.backspace
2021-01-14 16:05:07,735: Key.space
2021-01-14 16:05:07,871: '='
2021-01-14 16:05:07,999: Key.space
2021-01-14 16:05:08,447: Key.shift
2021-01-14 16:05:08,711: '{'
2021-01-14 16:05:09,871: Key.backspace
2021-01-14 16:05:10,431: '['
2021-01-14 16:05:11,343: Key.shift
2021-01-14 16:05:11,703: '"'
2021-01-14 16:05:12,847: Key.backspace
2021-01-14 16:05:13,919: Key.ctrl_l
2021-01-14 16:05:14,111: '\x16'
2021-01-14 16:05:15,127: Key.ctrl_l
2021-01-14 16:05:15,255: '\x1a'
2021-01-14 16:05:20,351: Key.ctrl_l
2021-01-14 16:05:20,743: '\x03'
2021-01-14 16:05:23,439: Key.ctrl_l
2021-01-14 16:05:23,939: Key.ctrl_l
2021-01-14 16:05:23,959: '\x16'
2021-01-14 16:05:25,511: Key.ctrl_l
2021-01-14 16:05:25,815: '\x13'
2021-01-14 16:05:27,703: "'"
2021-01-14 16:05:28,119: Key.backspace
2021-01-14 16:05:28,687: Key.enter
2021-01-14 16:05:29,919: 'f'
2021-01-14 16:05:30,039: 'o'
2021-01-14 16:05:30,167: 'r'
2021-01-14 16:05:30,327: Key.space
2021-01-14 16:05:31,247: 'p'
2021-01-14 16:05:31,383: 'r'
2021-01-14 16:05:31,519: 'o'
2021-01-14 16:05:31,831: 'd'
2021-01-14 16:05:32,023: 'u'
2021-01-14 16:05:32,303: 'c'
2021-01-14 16:05:32,439: 't'
2021-01-14 16:05:32,695: Key.space
2021-01-14 16:05:33,239: 'i'
2021-01-14 16:05:33,464: 'n'
2021-01-14 16:05:33,671: Key.space
2021-01-14 16:05:34,399: 'p'
2021-01-14 16:05:34,536: 'r'
2021-01-14 16:05:34,663: 'o'
2021-01-14 16:05:34,959: 'd'
2021-01-14 16:05:35,135: 'y'
2021-01-14 16:05:35,703: Key.backspace
2021-01-14 16:05:36,559: 'u'
2021-01-14 16:05:36,711: 'c'
2021-01-14 16:05:36,863: 't'
2021-01-14 16:05:37,727: 's'
2021-01-14 16:05:38,311: Key.shift
2021-01-14 16:05:38,511: ':'
2021-01-14 16:05:38,816: Key.enter
2021-01-14 16:05:44,831: Key.shift
2021-01-14 16:05:45,331: Key.shift
2021-01-14 16:05:45,364: Key.shift
2021-01-14 16:05:45,397: Key.shift
2021-01-14 16:05:45,430: Key.shift
2021-01-14 16:05:45,463: Key.shift
2021-01-14 16:05:45,496: Key.shift
2021-01-14 16:05:45,529: Key.shift
2021-01-14 16:05:45,562: Key.shift
2021-01-14 16:05:45,743: Key.tab
2021-01-14 16:05:48,510: Key.backspace
2021-01-14 16:05:48,662: Key.backspace
2021-01-14 16:05:49,079: Key.backspace
2021-01-14 16:05:51,407: Key.ctrl_l
2021-01-14 16:05:51,907: Key.ctrl_l
2021-01-14 16:05:51,946: Key.ctrl_l
2021-01-14 16:05:51,973: Key.ctrl_l
2021-01-14 16:05:51,975: '\x03'
2021-01-14 16:05:59,959: Key.ctrl_l
2021-01-14 16:06:00,263: '\x16'
2021-01-14 16:06:00,943: '\x13'
2021-01-14 16:06:10,767: Key.ctrl_l
2021-01-14 16:06:10,967: '\x13'
2021-01-14 16:08:02,846: Key.backspace
2021-01-14 16:08:17,630: Key.backspace
2021-01-14 16:08:20,814: Key.ctrl_l
2021-01-14 16:08:21,286: <191>
2021-01-14 16:08:21,710: '\x13'
2021-01-14 16:08:34,550: Key.backspace
2021-01-14 16:08:34,766: Key.enter
2021-01-14 16:08:42,261: Key.ctrl_l
2021-01-14 16:08:42,493: '\x03'
2021-01-14 16:10:15,101: Key.backspace
2021-01-14 16:10:16,061: Key.ctrl_l
2021-01-14 16:10:16,325: '\x13'
2021-01-14 16:10:27,341: 'p'
2021-01-14 16:10:27,453: 'r'
2021-01-14 16:10:27,565: 'o'
2021-01-14 16:10:27,965: 'd'
2021-01-14 16:10:28,069: 'u'
2021-01-14 16:10:28,397: 'c'
2021-01-14 16:10:28,549: 't'
2021-01-14 16:10:30,550: '.'
2021-01-14 16:10:31,077: 't'
2021-01-14 16:10:31,205: 'x'
2021-01-14 16:10:31,301: 't'
2021-01-14 16:10:31,997: Key.enter
2021-01-14 16:10:37,461: Key.ctrl_l
2021-01-14 16:10:37,829: '\x16'
2021-01-14 16:10:38,261: Key.shift
2021-01-14 16:10:38,761: Key.shift
2021-01-14 16:10:38,794: Key.shift
2021-01-14 16:10:38,827: Key.shift
2021-01-14 16:10:38,860: Key.shift
2021-01-14 16:10:38,893: Key.shift
2021-01-14 16:10:38,926: Key.shift
2021-01-14 16:10:38,959: Key.shift
2021-01-14 16:10:38,992: Key.shift
2021-01-14 16:10:39,025: Key.shift
2021-01-14 16:10:39,058: Key.shift
2021-01-14 16:10:39,091: Key.shift
2021-01-14 16:10:39,124: Key.shift
2021-01-14 16:10:39,157: Key.shift
2021-01-14 16:10:39,190: Key.shift
2021-01-14 16:10:39,223: Key.shift
2021-01-14 16:10:39,256: Key.shift
2021-01-14 16:10:39,289: Key.shift
2021-01-14 16:10:39,322: Key.shift
2021-01-14 16:10:39,355: Key.shift
2021-01-14 16:10:39,388: Key.shift
2021-01-14 16:10:39,421: Key.shift
2021-01-14 16:10:39,454: Key.shift
2021-01-14 16:10:39,487: Key.shift
2021-01-14 16:10:39,520: Key.shift
2021-01-14 16:10:39,553: Key.shift
2021-01-14 16:10:39,586: Key.shift
2021-01-14 16:10:39,619: Key.shift
2021-01-14 16:10:39,652: Key.shift
2021-01-14 16:10:39,685: Key.shift
2021-01-14 16:10:39,693: '|'
2021-01-14 16:10:40,645: Key.alt_l
2021-01-14 16:10:40,749: Key.tab
2021-01-14 16:10:41,493: Key.alt_l
2021-01-14 16:10:41,589: Key.tab
2021-01-14 16:10:44,004: Key.ctrl_l
2021-01-14 16:10:44,421: '\x13'
2021-01-14 16:10:46,988: Key.ctrl_l
2021-01-14 16:10:47,196: '\x13'
2021-01-14 16:10:56,837: Key.ctrl_l
2021-01-14 16:10:57,325: '\x03'
2021-01-14 16:11:04,820: Key.ctrl_l
2021-01-14 16:11:05,108: '\x16'
2021-01-14 16:11:05,877: Key.ctrl_l
2021-01-14 16:11:06,205: '\x18'
2021-01-14 16:11:06,549: Key.backspace
2021-01-14 16:11:06,709: Key.tab
2021-01-14 16:11:07,069: Key.ctrl_l
2021-01-14 16:11:07,293: '\x16'
2021-01-14 16:11:07,517: Key.enter
2021-01-14 16:11:08,957: Key.alt_l
2021-01-14 16:11:09,077: Key.tab
2021-01-14 16:11:09,661: Key.alt_l
2021-01-14 16:11:09,757: Key.tab
2021-01-14 16:12:04,700: 'g'
2021-01-14 16:12:04,852: 'i'
2021-01-14 16:12:04,964: 't'
2021-01-14 16:12:05,108: Key.space
2021-01-14 16:12:05,492: 'a'
2021-01-14 16:12:05,772: 'd'
2021-01-14 16:12:05,908: 'd'
2021-01-14 16:12:07,124: Key.space
2021-01-14 16:12:07,388: '.'
2021-01-14 16:12:07,596: '/'
2021-01-14 16:12:08,108: Key.enter
2021-01-14 16:12:09,028: 'g'
2021-01-14 16:12:09,148: 'i'
2021-01-14 16:12:09,284: 't'
2021-01-14 16:12:09,412: Key.space
2021-01-14 16:12:10,268: 'c'
2021-01-14 16:12:10,444: 'o'
2021-01-14 16:12:10,660: 'm'
2021-01-14 16:12:10,804: 'm'
2021-01-14 16:12:10,996: 'i'
2021-01-14 16:12:11,124: 't'
2021-01-14 16:12:11,276: Key.space
2021-01-14 16:12:11,548: '-'
2021-01-14 16:12:11,908: 'm'
2021-01-14 16:12:12,092: Key.space
2021-01-14 16:12:12,940: 'a'
2021-01-14 16:12:13,284: Key.backspace
2021-01-14 16:12:13,564: Key.shift
2021-01-14 16:12:13,972: '"'
2021-01-14 16:12:14,108: '"'
2021-01-14 16:12:14,364: Key.left
2021-01-14 16:12:14,700: 'a'
2021-01-14 16:12:15,661: 'd'
2021-01-14 16:12:15,805: 'd'
2021-01-14 16:12:16,005: Key.space
2021-01-14 16:12:16,637: Key.backspace
2021-01-14 16:12:16,837: Key.backspace
2021-01-14 16:12:17,012: Key.backspace
2021-01-14 16:12:17,188: Key.backspace
2021-01-14 16:12:17,701: 's'
2021-01-14 16:12:17,852: 'u'
2021-01-14 16:12:18,045: 'n'
2021-01-14 16:12:18,228: 'd'
2021-01-14 16:12:18,492: 'u'
2021-01-14 16:12:18,765: 'l'
2021-01-14 16:12:19,068: Key.space
2021-01-14 16:12:20,044: Key.backspace
2021-01-14 16:12:20,420: '.'
2021-01-14 16:12:20,644: 'p'
2021-01-14 16:12:20,972: 'y'
2021-01-14 16:12:21,228: Key.space
2021-01-14 16:12:21,692: 'i'
2021-01-14 16:12:21,908: 'n'
2021-01-14 16:12:22,100: Key.space
2021-01-14 16:12:22,388: 'p'
2021-01-14 16:12:22,548: 'r'
2021-01-14 16:12:22,764: 'o'
2021-01-14 16:12:23,220: 'g'
2021-01-14 16:12:23,460: 'r'
2021-01-14 16:12:23,644: 'e'
2021-01-14 16:12:24,044: 's'
2021-01-14 16:12:24,220: 's'
2021-01-14 16:12:24,644: Key.enter
2021-01-14 16:12:25,876: 'p'
2021-01-14 16:12:25,956: 'y'
2021-01-14 16:12:26,068: 't'
2021-01-14 16:12:26,260: 'h'
2021-01-14 16:12:26,444: 'o'
2021-01-14 16:12:26,596: 'n'
2021-01-14 16:12:26,956: Key.space
2021-01-14 16:12:28,212: Key.backspace
2021-01-14 16:12:28,712: Key.backspace
2021-01-14 16:12:28,745: Key.backspace
2021-01-14 16:12:28,778: Key.backspace
2021-01-14 16:12:28,811: Key.backspace
2021-01-14 16:12:28,844: Key.backspace
2021-01-14 16:12:28,877: Key.backspace
2021-01-14 16:12:28,910: Key.backspace
2021-01-14 16:12:28,943: Key.backspace
2021-01-14 16:12:28,976: Key.backspace
2021-01-14 16:12:29,009: Key.backspace
2021-01-14 16:12:29,042: Key.backspace
2021-01-14 16:12:29,075: Key.backspace
2021-01-14 16:12:30,028: 'g'
2021-01-14 16:12:30,156: 'i'
2021-01-14 16:12:30,300: 't'
2021-01-14 16:12:30,508: Key.space
2021-01-14 16:12:31,060: 'p'
2021-01-14 16:12:31,324: 'u'
2021-01-14 16:12:31,468: 's'
2021-01-14 16:12:31,556: 'h'
2021-01-14 16:12:31,844: Key.enter
